14926KSTC STC20050406064510004/06/05 06:45:31  5-MIN KSTC 061245Z 36005KT 1/2SM FG OVC002 05/04 A3001  940 96 0 350/05 RMK AO2 $
14926KSTC STC20050406065011704/06/05 06:50:31  5-MIN KSTC 061250Z 35006KT 1/4SM FG OVC002 05/04 A3001  940 96 0 350/06 RMK AO2 SLP177 T00500044 $
14926KSTC STC20050406065510004/06/05 06:55:31  5-MIN KSTC 061255Z 36007KT 1/4SM FG OVC002 05/04 A3001  940 96 0 360/07 RMK AO2 $
14926KSTC STC20050406070010004/06/05 07:00:31  5-MIN KSTC 061300Z 36008KT 1/4SM FG OVC002 05/04 A3001  940 96 0 350/08 RMK AO2 $
14926KSTC STC20050406070510004/06/05 07:05:31  5-MIN KSTC 061305Z 35008KT 1/4SM FG OVC002 05/04 A3001  940 96 0 350/08 RMK AO2 $
14926KSTC STC20050406071010004/06/05 07:10:31  5-MIN KSTC 061310Z 35010KT 1/4SM FG OVC002 05/04 A3001  940 96 0 340/10 RMK AO2 $
14926KSTC STC20050406071510004/06/05 07:15:31  5-MIN KSTC 061315Z 35008KT 1/4SM FG OVC002 05/04 A3001  940 96 0 350/08 RMK AO2 $
14926KSTC STC20050406072010004/06/05 07:20:31  5-MIN KSTC 061320Z 36007KT 1/2SM FG OVC002 05/04 A3001  940 96 0 360/07 RMK AO2 $
14926KSTC STC20050406072510204/06/05 07:25:31  5-MIN KSTC 061325Z 36006KT 1/2SM FG OVC002 06/05 A3001  940 96 100 360/06 RMK AO2 $
14926KSTC STC20050406073010204/06/05 07:30:31  5-MIN KSTC 061330Z 36008KT 1/2SM FG OVC002 06/05 A3002  940 96 100 360/08 RMK AO2 $
14926KSTC STC20050406073510204/06/05 07:35:31  5-MIN KSTC 061335Z 36008KT 1/4SM FG OVC002 06/05 A3002  930 96 100 360/08 RMK AO2 $
14926KSTC STC20050406074010204/06/05 07:40:31  5-MIN KSTC 061340Z 35008KT 1/2SM FG OVC002 06/05 A3002  930 96 100 350/08 RMK AO2 $
14926KSTC STC20050406074510204/06/05 07:45:31  5-MIN KSTC 061345Z 36007KT 3/4SM BR OVC002 06/05 A3003  930 96 100 360/07 RMK AO2 $
14926KSTC STC20050406075011904/06/05 07:50:31  5-MIN KSTC 061350Z 36009KT 3/4SM BR OVC002 06/05 A3003  930 96 100 360/09 RMK AO2 SLP183 T00560050 $
14926KSTC STC20050406075509704/06/05 07:55:31  5-MIN KSTC 061355Z 35006KT 1SM BR OVC002 06/05 A3003 930 96 0 350/06 RMK AO2 $
14926KSTC STC20050406080009704/06/05 08:00:31  5-MIN KSTC 061400Z 01008KT 1SM BR OVC002 06/05 A3003 920 96 0 010/08 RMK AO2 $
14926KSTC STC20050406080509904/06/05 08:05:31  5-MIN KSTC 061405Z 36008KT 1 1/4SM BR OVC002 06/05 A3004 920 96 0 360/08 RMK AO2
14926KSTC STC20050406081010104/06/05 08:10:31  5-MIN KSTC 061410Z 36008KT 1 1/2SM BR OVC002 06/05 A3004 920 93 100 350/08 RMK AO2
14926KSTC STC20050406081510104/06/05 08:15:31  5-MIN KSTC 061415Z 35009KT 1 3/4SM BR OVC002 06/05 A3004 910 93 100 350/09 RMK AO2
14926KSTC STC20050406082010104/06/05 08:20:31  5-MIN KSTC 061420Z 36008KT 1 3/4SM BR OVC002 06/06 A3004 910 96 100 350/08 RMK AO2
14926KSTC STC20050406082510104/06/05 08:25:31  5-MIN KSTC 061425Z 36008KT 1 3/4SM BR OVC002 06/06 A3004 910 96 100 360/08 RMK AO2
14926KSTC STC20050406083010104/06/05 08:30:31  5-MIN KSTC 061430Z 36009KT 1 3/4SM BR OVC002 06/06 A3004 910 96 100 360/09 RMK AO2
14926KSTC STC20050406083509704/06/05 08:35:31  5-MIN KSTC 061435Z 36007KT 2SM BR OVC002 06/06 A3004 910 96 100 350/07 RMK AO2
14926KSTC STC20050406084010104/06/05 08:40:31  5-MIN KSTC 061440Z 36006KT 2 1/2SM BR OVC002 07/06 A3004 910 93 200 360/06 RMK AO2
14926KSTC STC20050406084510904/06/05 08:45:31  5-MIN KSTC 061445Z 36008KT 3SM BR OVC002 07/06 A3005 910 93 200 360/08 RMK AO2 CIG 002V006
14926KSTC STC20050406085013204/06/05 08:50:31  5-MIN KSTC 061450Z 01010KT 3SM BR OVC004 07/06 A3005 910 93 200 360/10 RMK AO2 CIG 002V006 SLP190 T00670056 51021
14926KSTC STC20050406085510904/06/05 08:55:31  5-MIN KSTC 061455Z 01006KT 3SM BR OVC004 07/06 A3005 910 93 200 010/06 RMK AO2 CIG 003V007
14926KSTC STC20050406090009704/06/05 09:00:31  5-MIN KSTC 061500Z 36007KT 4SM BR OVC004 07/06 A3005 910 93 200 360/07 RMK AO2
14926KSTC STC20050406090509704/06/05 09:05:31  5-MIN KSTC 061505Z 01008KT 4SM BR OVC004 07/06 A3005 910 93 200 360/08 RMK AO2
14926KSTC STC20050406091009704/06/05 09:10:31  5-MIN KSTC 061510Z 01008KT 4SM BR OVC004 07/06 A3005 910 89 200 360/08 RMK AO2
14926KSTC STC20050406091509704/06/05 09:15:31  5-MIN KSTC 061515Z 02006KT 4SM BR OVC006 07/06 A3005 910 89 200 020/06 RMK AO2
14926KSTC STC20050406092009704/06/05 09:20:31  5-MIN KSTC 061520Z 02007KT 4SM BR OVC006 07/06 A3005 910 93 200 020/07 RMK AO2
14926KSTC STC20050406092509704/06/05 09:25:31  5-MIN KSTC 061525Z 02007KT 4SM BR OVC006 07/06 A3005 910 89 200 010/07 RMK AO2
14926KSTC STC20050406093009704/06/05 09:30:31  5-MIN KSTC 061530Z 02009KT 5SM BR OVC006 07/06 A3005 910 89 200 020/09 RMK AO2
14926KSTC STC20050406093509704/06/05 09:35:31  5-MIN KSTC 061535Z 01008KT 5SM BR OVC006 07/06 A3005 910 89 200 360/08 RMK AO2
14926KSTC STC20050406094009704/06/05 09:40:31  5-MIN KSTC 061540Z 01009KT 5SM BR OVC006 07/06 A3005 910 89 200 360/09 RMK AO2
14926KSTC STC20050406094509704/06/05 09:45:31  5-MIN KSTC 061545Z 01008KT 5SM BR OVC006 08/06 A3005 910 86 300 360/08 RMK AO2
14926KSTC STC20050406095011404/06/05 09:50:31  5-MIN KSTC 061550Z 02009KT 5SM BR OVC006 08/06 A3005 910 89 300 010/09 RMK AO2 SLP191 T00780061
14926KSTC STC20050406095509704/06/05 09:55:31  5-MIN KSTC 061555Z 01009KT 5SM BR OVC006 08/06 A3005 910 89 300 360/09 RMK AO2
14926KSTC STC20050406100009704/06/05 10:00:31  5-MIN KSTC 061600Z 36009KT 5SM BR OVC006 08/06 A3005 900 89 300 360/09 RMK AO2
14926KSTC STC20050406100509704/06/05 10:05:31  5-MIN KSTC 061605Z 35010KT 5SM BR OVC006 08/06 A3006 900 89 300 350/10 RMK AO2
14926KSTC STC20050406185509304/06/05 18:55:31  5-MIN KSTC 070055Z 02008KT 10SM CLR 10/05 A3012 850 71  500 010/08 RMK AO2
14926KSTC STC20050406190009304/06/05 19:00:31  5-MIN KSTC 070100Z 01007KT 10SM CLR 09/05 A3012 850 74  400 010/07 RMK AO2
14926KSTC STC20050406190509304/06/05 19:05:31  5-MIN KSTC 070105Z 02007KT 10SM CLR 09/05 A3012 840 74  400 020/07 RMK AO2
14926KSTC STC20050406191009304/06/05 19:10:31  5-MIN KSTC 070110Z 03006KT 10SM CLR 09/05 A3012 840 76  300 030/06 RMK AO2
14926KSTC STC20050406191509304/06/05 19:15:31  5-MIN KSTC 070115Z 03005KT 10SM CLR 09/05 A3012 840 76  300 020/05 RMK AO2
14926KSTC STC20050406192009304/06/05 19:20:31  5-MIN KSTC 070120Z 02006KT 10SM CLR 09/05 A3012 840 76  300 020/06 RMK AO2
14926KSTC STC20050406192509304/06/05 19:25:31  5-MIN KSTC 070125Z 03007KT 10SM CLR 09/04 A3013 840 73  300 030/07 RMK AO2
14926KSTC STC20050406193009304/06/05 19:30:31  5-MIN KSTC 070130Z 03006KT 10SM CLR 08/04 A3013 840 76  300 030/06 RMK AO2
14926KSTC STC20050406193509304/06/05 19:35:31  5-MIN KSTC 070135Z 02007KT 10SM CLR 08/04 A3013 830 76  300 020/07 RMK AO2
14926KSTC STC20050406194009304/06/05 19:40:31  5-MIN KSTC 070140Z 03005KT 10SM CLR 08/04 A3013 830 76  300 020/05 RMK AO2
14926KSTC STC20050406194509304/06/05 19:45:31  5-MIN KSTC 070145Z 03005KT 10SM CLR 08/04 A3013 830 76  300 020/05 RMK AO2
14926KSTC STC20050406195011004/06/05 19:50:31  5-MIN KSTC 070150Z 03005KT 10SM CLR 08/04 A3013 830 79  200 020/05 RMK AO2 SLP219 T00780044
14926KSTC STC20050406195509304/06/05 19:55:31  5-MIN KSTC 070155Z 03005KT 10SM CLR 08/04 A3013 830 79  200 030/05 RMK AO2
14926KSTC STC20050406200009304/06/05 20:00:31  5-MIN KSTC 070200Z 03005KT 10SM CLR 08/04 A3013 830 79  200 030/05 RMK AO2
14926KSTC STC20050406200509304/06/05 20:05:31  5-MIN KSTC 070205Z 03005KT 10SM CLR 08/04 A3013 830 79  200 030/05 RMK AO2
14926KSTC STC20050406201009304/06/05 20:10:31  5-MIN KSTC 070210Z 03005KT 10SM CLR 08/04 A3014 830 79  200 030/05 RMK AO2
14926KSTC STC20050406201509304/06/05 20:15:31  5-MIN KSTC 070215Z 03006KT 10SM CLR 07/04 A3014 830 79  100 020/06 RMK AO2
14926KSTC STC20050406202009304/06/05 20:20:31  5-MIN KSTC 070220Z 03006KT 10SM CLR 07/04 A3014 820 79  100 020/06 RMK AO2
14926KSTC STC20050406202509304/06/05 20:25:31  5-MIN KSTC 070225Z 03006KT 10SM CLR 07/04 A3014 830 79  100 020/06 RMK AO2
14926KSTC STC20050406203009304/06/05 20:30:31  5-MIN KSTC 070230Z 03006KT 10SM CLR 07/04 A3014 820 79  100 020/06 RMK AO2
14926KSTC STC20050406203509304/06/05 20:35:31  5-MIN KSTC 070235Z 03007KT 10SM CLR 07/04 A3014 820 79  100 020/07 RMK AO2
14926KSTC STC20050406204009304/06/05 20:40:31  5-MIN KSTC 070240Z 02006KT 10SM CLR 07/04 A3014 820 79  100 020/06 RMK AO2
14926KSTC STC20050406204509304/06/05 20:45:31  5-MIN KSTC 070245Z 03006KT 10SM CLR 07/04 A3014 820 82  100 020/06 RMK AO2
14926KSTC STC20050406205011604/06/05 20:50:31  5-MIN KSTC 070250Z 02006KT 10SM CLR 07/04 A3014 820 82  100 020/06 RMK AO2 SLP221 T00670039 51006
14926KSTC STC20050406205509304/06/05 20:55:31  5-MIN KSTC 070255Z 02006KT 10SM CLR 07/04 A3014 820 82  100 020/06 RMK AO2
14926KSTC STC20050406210009304/06/05 21:00:31  5-MIN KSTC 070300Z 02005KT 10SM CLR 07/04 A3014 820 82  100 010/05 RMK AO2
14926KSTC STC20050406210509004/06/05 21:05:31  5-MIN KSTC 070305Z 36005KT 10SM CLR 06/03 A3014 820 82 0 360/05 RMK AO2
14926KSTC STC20050406211009004/06/05 21:10:31  5-MIN KSTC 070310Z 02005KT 10SM CLR 06/03 A3014 820 85 0 010/05 RMK AO2
14926KSTC STC20050406211509004/06/05 21:15:31  5-MIN KSTC 070315Z 03004KT 10SM CLR 06/03 A3014 820 85 0 030/04 RMK AO2
14926KSTC STC20050406212009004/06/05 21:20:31  5-MIN KSTC 070320Z 02004KT 10SM CLR 06/03 A3014 820 85 0 020/04 RMK AO2
14926KSTC STC20050406212509004/06/05 21:25:31  5-MIN KSTC 070325Z 02004KT 10SM CLR 06/03 A3014 820 85 0 020/04 RMK AO2
14926KSTC STC20050406213009004/06/05 21:30:31  5-MIN KSTC 070330Z 03004KT 10SM CLR 06/03 A3014 820 85 0 030/04 RMK AO2
14926KSTC STC20050406213509004/06/05 21:35:31  5-MIN KSTC 070335Z 03004KT 10SM CLR 06/03 A3014 820 85 0 030/04 RMK AO2
14926KSTC STC20050406214009004/06/05 21:40:31  5-MIN KSTC 070340Z 03004KT 10SM CLR 06/03 A3014 820 85 0 030/04 RMK AO2
14926KSTC STC20050406214509404/06/05 21:45:31  5-MIN KSTC 070345Z 02003KT 10SM CLR 05/03 A3014 820 89  -100 020/03 RMK AO2
14926KSTC STC20050406215011504/06/05 21:50:31  5-MIN KSTC 070350Z AUTO 02004KT 10SM CLR 05/03 A3014 820 89 -100 020/04 RMK AO2 SLP223 T00500033
14926KSTC STC20050406215509804/06/05 21:55:31  5-MIN KSTC 070355Z AUTO 02004KT 10SM CLR 04/03 A3014 820 92 -200 020/04 RMK AO2
14926KSTC STC20050406220009804/06/05 22:00:31  5-MIN KSTC 070400Z AUTO 01003KT 10SM CLR 04/03 A3014 820 89 -200 010/03 RMK AO2
14926KSTC STC20050406220509804/06/05 22:05:31  5-MIN KSTC 070405Z AUTO 02003KT 10SM CLR 04/03 A3014 820 92 -200 010/03 RMK AO2
14926KSTC STC20050406221009704/06/05 22:10:31  5-MIN KSTC 070410Z AUTO 00000KT 8SM CLR 03/03 A3014 820 96 -300 000/00 RMK AO2
14926KSTC STC20050406221510104/06/05 22:15:31  5-MIN KSTC 070415Z AUTO 00000KT 6SM BR CLR 03/02 A3014  820 92 -400 000/00 RMK AO2
14926KSTC STC20050406222010104/06/05 22:20:31  5-MIN KSTC 070420Z AUTO 00000KT 6SM BR CLR 03/02 A3014  820 92 -400 000/00 RMK AO2
14926KSTC STC20050406222510104/06/05 22:25:31  5-MIN KSTC 070425Z AUTO 36003KT 6SM BR CLR 03/02 A3014  820 92 -400 360/03 RMK AO2
14926KSTC STC20050406223010104/06/05 22:30:31  5-MIN KSTC 070430Z AUTO 00000KT 5SM BR CLR 02/02 A3014  830 96 -400 000/00 RMK AO2
14926KSTC STC20050406223510104/06/05 22:35:31  5-MIN KSTC 070435Z AUTO 00000KT 5SM BR CLR 02/01 A3014  830 92 -400 000/00 RMK AO2
14926KSTC STC20050406224010104/06/05 22:40:31  5-MIN KSTC 070440Z AUTO 00000KT 5SM BR CLR 03/02 A3013  830 92 -400 000/00 RMK AO2
14926KSTC STC20050406224509704/06/05 22:45:31  5-MIN KSTC 070445Z AUTO 31003KT 7SM CLR 03/02 A3014 830 92 -400 300/03 RMK AO2
14926KSTC STC20050406225011404/06/05 22:50:31  5-MIN KSTC 070450Z AUTO 31004KT 8SM CLR 03/02 A3014 830 92 -400 310/04 RMK AO2 SLP222 T00280017
14926KSTC STC20050406225510104/06/05 22:55:31  5-MIN KSTC 070455Z AUTO 31004KT 6SM BR CLR 03/02 A3014  820 92 -400 310/04 RMK AO2
14926KSTC STC20050406230010104/06/05 23:00:31  5-MIN KSTC 070500Z AUTO 31005KT 5SM BR CLR 02/02 A3014  820 96 -400 310/05 RMK AO2
14926KSTC STC20050406230510104/06/05 23:05:31  5-MIN KSTC 070505Z AUTO 32005KT 4SM BR CLR 02/01 A3014  820 92 -400 320/05 RMK AO2
14926KSTC STC20050406231010104/06/05 23:10:31  5-MIN KSTC 070510Z AUTO 32005KT 4SM BR CLR 03/02 A3014  820 92 -400 320/05 RMK AO2
14926KSTC STC20050406231510104/06/05 23:15:31  5-MIN KSTC 070515Z AUTO 32004KT 4SM BR CLR 02/02 A3014  820 96 -400 320/04 RMK AO2
14926KSTC STC20050406232010104/06/05 23:20:31  5-MIN KSTC 070520Z AUTO 32003KT 4SM BR CLR 03/02 A3014  820 92 -400 310/03 RMK AO2
14926KSTC STC20050406232510104/06/05 23:25:31  5-MIN KSTC 070525Z AUTO 32004KT 4SM BR CLR 03/02 A3014  820 92 -400 320/04 RMK AO2
14926KSTC STC20050406233010104/06/05 23:30:31  5-MIN KSTC 070530Z AUTO 32005KT 3SM BR CLR 02/01 A3014  820 92 -400 310/05 RMK AO2
14926KSTC STC20050406233510104/06/05 23:35:31  5-MIN KSTC 070535Z AUTO 32005KT 3SM BR CLR 02/01 A3014  820 92 -400 320/05 RMK AO2
14926KSTC STC20050406234010504/06/05 23:40:31  5-MIN KSTC 070540Z AUTO 32004KT 2 1/2SM BR CLR 02/01  A3014 820 96 -500 320/04 RMK AO2
14926KSTC STC20050406234510504/06/05 23:45:31  5-MIN KSTC 070545Z AUTO 33003KT 2 1/2SM BR CLR 03/02  A3014 820 92 -400 320/03 RMK AO2
14926KSTC STC20050406235014604/06/05 23:50:31  5-MIN KSTC 070550Z AUTO 33003KT 3SM BR CLR 03/02 A3014  830 92 -400 320/03 RMK AO2 SLP222 T00280017 10117 20017 401280017 51015
14926KSTC STC20050406235510504/06/05 23:55:31  5-MIN KSTC 070555Z AUTO 32003KT 2 1/2SM BR CLR 02/02  A3014 830 96 -400 320/03 RMK AO2
14926KSTC STC20050407000010504/07/05 00:00:32  5-MIN KSTC 070600Z AUTO 32003KT 1 1/4SM BR CLR 02/02  A3014 830 96 -400 320/03 RMK AO2
14926KSTC STC20050407000510504/07/05 00:05:31  5-MIN KSTC 070605Z AUTO 32003KT 1 1/4SM BR CLR 02/02  A3014 830 96 -400 320/03 RMK AO2
14926KSTC STC20050407001010504/07/05 00:10:31  5-MIN KSTC 070610Z AUTO 32004KT 1 1/2SM BR CLR 02/02  A3014 830 96 -400 320/04 RMK AO2
14926KSTC STC20050407001510504/07/05 00:15:31  5-MIN KSTC 070615Z AUTO 32004KT 1 1/4SM BR CLR 02/02  A3014 830 96 -400 320/04 RMK AO2
14926KSTC STC20050407002010604/07/05 00:20:31  5-MIN KSTC 070620Z AUTO 32004KT 1 1/4SM BR CLR 02/02  A3014 830 100 -500 320/04 RMK AO2
14926KSTC STC20050407002510504/07/05 00:25:31  5-MIN KSTC 070625Z AUTO 32005KT 1 1/4SM BR CLR 02/02  A3014 820 96 -400 320/05 RMK AO2
14926KSTC STC20050407003010104/07/05 00:30:31  5-MIN KSTC 070630Z AUTO 32005KT 1SM BR CLR 02/02 A3014  820 96 -400 320/05 RMK AO2
14926KSTC STC20050407003510204/07/05 00:35:31  5-MIN KSTC 070635Z AUTO 32005KT 3/4SM BR CLR 02/01 A3014 830 96 -500 320/05 RMK AO2
14926KSTC STC20050407004010204/07/05 00:40:31  5-MIN KSTC 070640Z AUTO 32005KT 3/4SM BR CLR 02/02 A3014 820 96 -400 320/05 RMK AO2
14926KSTC STC20050407004510204/07/05 00:45:31  5-MIN KSTC 070645Z AUTO 32005KT 3/4SM BR CLR 02/02 A3014 820 96 -400 320/05 RMK AO2
14926KSTC STC20050407005012004/07/05 00:50:31  5-MIN KSTC 070650Z AUTO 32005KT 3/4SM BR CLR 02/02 A3014 820 100 -500 320/05 RMK AO2 SLP223 T00170017
14926KSTC STC20050407005510104/07/05 00:55:31  5-MIN KSTC 070655Z AUTO 32006KT 1SM BR CLR 02/02 A3014  820 96 -400 320/06 RMK AO2
14926KSTC STC20050407010010104/07/05 01:00:31  5-MIN KSTC 070700Z AUTO 32006KT 1SM BR CLR 02/02 A3014  820 96 -400 320/06 RMK AO2
14926KSTC STC20050407010510504/07/05 01:05:31  5-MIN KSTC 070705Z AUTO 32006KT 1 1/4SM BR CLR 02/02  A3014 820 96 -400 320/06 RMK AO2
14926KSTC STC20050407011010504/07/05 01:10:31  5-MIN KSTC 070710Z AUTO 32005KT 1 3/4SM BR CLR 02/02  A3014 820 96 -400 320/05 RMK AO2
14926KSTC STC20050407011510204/07/05 01:15:31  5-MIN KSTC 070715Z AUTO 33005KT 2SM BR CLR 02/02 A3014  820 100 -500 320/05 RMK AO2
14926KSTC STC20050407012010104/07/05 01:20:31  5-MIN KSTC 070720Z AUTO 33005KT 2SM BR CLR 02/02 A3014  820 96 -400 320/05 RMK AO2
14926KSTC STC20050407012510104/07/05 01:25:31  5-MIN KSTC 070725Z AUTO 33004KT 2SM BR CLR 02/02 A3014  820 96 -400 330/04 RMK AO2
14926KSTC STC20050407013010204/07/05 01:30:31  5-MIN KSTC 070730Z AUTO 34004KT 2SM BR CLR 02/02 A3014  820 100 -500 330/04 RMK AO2
14926KSTC STC20050407013510104/07/05 01:35:31  5-MIN KSTC 070735Z AUTO 33005KT 2SM BR CLR 02/02 A3014  820 96 -400 330/05 RMK AO2
14926KSTC STC20050407014010504/07/05 01:40:31  5-MIN KSTC 070740Z AUTO 32003KT 2 1/2SM BR CLR 02/02  A3014 820 96 -400 320/03 RMK AO2
14926KSTC STC20050407014510504/07/05 01:45:31  5-MIN KSTC 070745Z AUTO 33003KT 2 1/2SM BR CLR 02/01  A3014 820 96 -500 330/03 RMK AO2
14926KSTC STC20050407015011804/07/05 01:50:31  5-MIN KSTC 070750Z AUTO 00000KT 2SM BR CLR 02/01 A3014  820 92 -400 000/00 RMK AO2 SLP223 T00220011
14926KSTC STC20050407015510504/07/05 01:55:31  5-MIN KSTC 070755Z AUTO 34003KT 1 3/4SM BR CLR 02/01  A3014 820 96 -500 340/03 RMK AO2
14926KSTC STC20050407020010104/07/05 02:00:31  5-MIN KSTC 070800Z AUTO 34004KT 1SM BR CLR 02/01 A3014  820 96 -500 330/04 RMK AO2
14926KSTC STC20050407020510504/07/05 02:05:31  5-MIN KSTC 070805Z AUTO 34004KT 1 1/4SM BR CLR 02/02  A3014 820 96 -400 330/04 RMK AO2
14926KSTC STC20050407021010504/07/05 02:10:31  5-MIN KSTC 070810Z AUTO 34004KT 1 3/4SM BR CLR 02/02  A3014 820 96 -400 330/04 RMK AO2
14926KSTC STC20050407021510504/07/05 02:15:31  5-MIN KSTC 070815Z AUTO 34004KT 1 3/4SM BR CLR 02/01  A3014 820 92 -400 340/04 RMK AO2
14926KSTC STC20050407022010104/07/05 02:20:31  5-MIN KSTC 070820Z AUTO 34003KT 1SM BR CLR 02/01 A3015  820 96 -500 340/03 RMK AO2
14926KSTC STC20050407022510204/07/05 02:25:31  5-MIN KSTC 070825Z AUTO 34003KT 3/4SM BR CLR 02/01 A3014 820 96 -500 340/03 RMK AO2
14926KSTC STC20050407023010204/07/05 02:30:31  5-MIN KSTC 070830Z AUTO 34003KT 1/2SM FG CLR 02/01 A3015 820 96 -500 340/03 RMK AO2
14926KSTC STC20050407023510204/07/05 02:35:31  5-MIN KSTC 070835Z AUTO 34003KT 1/4SM FG CLR 01/01 A3015 820 96 -600 340/03 RMK AO2
14926KSTC STC20050407024010204/07/05 02:40:31  5-MIN KSTC 070840Z AUTO 35003KT 1/4SM FG CLR 01/01 A3015 810 96 -600 340/03 RMK AO2
14926KSTC STC20050407024510204/07/05 02:45:31  5-MIN KSTC 070845Z AUTO 33004KT 1/4SM FG CLR 01/01 A3015 810 96 -600 330/04 RMK AO2
14926KSTC STC20050407025012804/07/05 02:50:31  5-MIN KSTC 070850Z AUTO 33004KT 1/4SM FG VV001 01/01  A3015 810 96 -600 330/04 RMK AO2 SLP225 T00110006 58001
14926KSTC STC20050407025510504/07/05 02:55:31  5-MIN KSTC 070855Z AUTO 33004KT 1/4SM FG VV001 01/00  A3015 810 96 -700 330/04 RMK AO2
14926KSTC STC20050407030011304/07/05 03:00:31  5-MIN KSTC 070900Z AUTO 34004KT 1/4SM FG SCT001 BKN025  01/00 A3015 810 96 -700 340/04 RMK AO2
14926KSTC STC20050407030511304/07/05 03:05:31  5-MIN KSTC 070905Z AUTO 34004KT 1/4SM FG BKN001 BKN025  01/00 A3015 810 96 -700 340/04 RMK AO2
14926KSTC STC20050407031010504/07/05 03:10:31  5-MIN KSTC 070910Z AUTO 34003KT 1/4SM FG VV001 01/00  A3015 810 96 -700 340/03 RMK AO2
14926KSTC STC20050407031511404/07/05 03:15:31  5-MIN KSTC 070915Z AUTO 34003KT 1/4SM FG BKN001 BKN024  00/00 A3015 810 100 -700 340/03 RMK AO2
14926KSTC STC20050407032011304/07/05 03:20:31  5-MIN KSTC 070920Z AUTO 00000KT 1/4SM FG BKN001 BKN009  01/00 A3015 820 96 -700 000/00 RMK AO2
14926KSTC STC20050407032512104/07/05 03:25:31  5-MIN KSTC 070925Z AUTO 00000KT 1/4SM FG BKN001 BKN009  BKN026 00/M01 A3015 820 96 -700 000/00 RMK AO2
14926KSTC STC20050407033011404/07/05 03:30:31  5-MIN KSTC 070930Z AUTO 00000KT 1/4SM FG BKN001 BKN009  01/M01 A3015 810 92 -700 000/00 RMK AO2
14926KSTC STC20050407033512104/07/05 03:35:31  5-MIN KSTC 070935Z AUTO 00000KT 1/4SM FG BKN001 BKN009  BKN025 00/M01 A3015 820 96 -700 000/00 RMK AO2
14926KSTC STC20050407034011404/07/05 03:40:31  5-MIN KSTC 070940Z AUTO 00000KT 1/4SM FG BKN001 OVC009  00/M01 A3015 810 96 -700 000/00 RMK AO2
14926KSTC STC20050407034511404/07/05 03:45:31  5-MIN KSTC 070945Z AUTO 00000KT 1/4SM FG BKN001 OVC009  00/M01 A3015 820 96 -700 000/00 RMK AO2
14926KSTC STC20050407035013104/07/05 03:50:31  5-MIN KSTC 070950Z AUTO 00000KT M1/4SM FG BKN001 OVC009 00/M01 A3015 810 96 -700 000/00 RMK AO2 SLP226 T00001006
14926KSTC STC20050407035511404/07/05 03:55:31  5-MIN KSTC 070955Z AUTO 00000KT 1/4SM FG BKN001 OVC009  00/M01 A3015 810 96 -700 000/00 RMK AO2
14926KSTC STC20050407040011404/07/05 04:00:31  5-MIN KSTC 071000Z AUTO 00000KT 1/4SM FG BKN001 OVC009  00/M01 A3015 810 96 -700 000/00 RMK AO2
14926KSTC STC20050407040511404/07/05 04:05:31  5-MIN KSTC 071005Z AUTO 00000KT 1/4SM FG BKN001 OVC009  00/M01 A3015 810 96 -700 000/00 RMK AO2
14926KSTC STC20050407041011404/07/05 04:10:31  5-MIN KSTC 071010Z AUTO 00000KT 1/4SM FG BKN001 OVC009  00/M01 A3015 820 96 -700 000/00 RMK AO2
14926KSTC STC20050407041511404/07/05 04:15:31  5-MIN KSTC 071015Z AUTO 00000KT 1/4SM FG BKN001 OVC009  00/M01 A3015 820 96 -700 000/00 RMK AO2
14926KSTC STC20050407042011704/07/05 04:20:31  5-MIN KSTC 071020Z AUTO 00000KT 1/4SM FZFG BKN001 OVC009 M01/M01 A3015 820 100 -800 000/00 RMK AO2
14926KSTC STC20050407042511604/07/05 04:25:31  5-MIN KSTC 071025Z AUTO 00000KT 1/4SM FZFG BKN001 OVC009 M01/M01 A3015 820 96 -800 000/00 RMK AO2
14926KSTC STC20050407043011704/07/05 04:30:31  5-MIN KSTC 071030Z AUTO 00000KT 1/4SM FZFG SCT001 OVC009 M01/M01 A3015 820 100 -900 000/00 RMK AO2
14926KSTC STC20050407043511604/07/05 04:35:31  5-MIN KSTC 071035Z AUTO 00000KT 1/4SM FZFG SCT001 OVC009 M01/M02 A3015 820 96 -900 000/00 RMK AO2
14926KSTC STC20050407044011604/07/05 04:40:31  5-MIN KSTC 071040Z AUTO 00000KT 1/4SM FZFG FEW001 OVC009 M01/M02 A3015 820 96 -900 000/00 RMK AO2
14926KSTC STC20050407044511604/07/05 04:45:31  5-MIN KSTC 071045Z AUTO 00000KT 1/4SM FZFG FEW001 OVC009 M01/M02 A3015 820 96 -900 000/00 RMK AO2
14926KSTC STC20050407045013304/07/05 04:50:31  5-MIN KSTC 071050Z AUTO 00000KT 1/4SM FZFG FEW001 OVC009 M01/M02 A3015 820 96 -900 000/00 RMK AO2 SLP226 T10111017
14926KSTC STC20050407045511604/07/05 04:55:31  5-MIN KSTC 071055Z AUTO 00000KT 1/4SM FZFG FEW001 OVC009 M02/M02 A3015 810 96 -900 000/00 RMK AO2
14926KSTC STC20050407050011604/07/05 05:00:31  5-MIN KSTC 071100Z AUTO 00000KT 1/4SM FZFG FEW001 OVC009 M02/M02 A3015 810 96 -900 000/00 RMK AO2
14926KSTC STC20050407050511604/07/05 05:05:31  5-MIN KSTC 071105Z AUTO 00000KT 1/4SM FZFG FEW001 OVC009 M02/M02 A3015 810 96 -900 000/00 RMK AO2
