14926KSTC STC20050615163509706/15/05 16:35:31  5-MIN KSTC 152235Z 36008KT 10SM FEW050 24/11 A2994 1010 42 2300 360/08 RMK AO2
14926KSTC STC20050615164009706/15/05 16:40:31  5-MIN KSTC 152240Z 36007KT 10SM FEW050 23/11 A2994 1010 44 2200 360/07 RMK AO2
14926KSTC STC20050615164509406/15/05 16:45:31  5-MIN KSTC 152245Z 01007KT 10SM CLR 23/11 A2994 1010 45 2200 010/07 RMK AO2
14926KSTC STC20050615165011106/15/05 16:50:31  5-MIN KSTC 152250Z 34006KT 10SM CLR 24/11 A2994 1010 44 2300 340/06 RMK AO2 SLP142 T02390111
14926KSTC STC20050615165509406/15/05 16:55:31  5-MIN KSTC 152255Z 35007KT 10SM CLR 24/11 A2994 1010 44 2300 350/07 RMK AO2
14926KSTC STC20050615170009406/15/05 17:00:31  5-MIN KSTC 152300Z 36008KT 10SM CLR 24/11 A2994 1010 42 2300 360/08 RMK AO2
14926KSTC STC20050615170509406/15/05 17:05:31  5-MIN KSTC 152305Z 36005KT 10SM CLR 24/11 A2994 1010 42 2300 360/05 RMK AO2
14926KSTC STC20050615171009406/15/05 17:10:31  5-MIN KSTC 152310Z 36006KT 10SM CLR 24/11 A2994 1010 44 2300 350/06 RMK AO2
14926KSTC STC20050615171509406/15/05 17:15:31  5-MIN KSTC 152315Z 35006KT 10SM CLR 24/11 A2994 1010 44 2300 350/06 RMK AO2
14926KSTC STC20050615172009406/15/05 17:20:31  5-MIN KSTC 152320Z 36006KT 10SM CLR 24/11 A2994 1010 44 2300 360/06 RMK AO2
14926KSTC STC20050615172509406/15/05 17:25:31  5-MIN KSTC 152325Z VRB05KT 10SM CLR 24/11 A2994 1010 44 2300 VRB/05 RMK AO2
14926KSTC STC20050615173009406/15/05 17:30:31  5-MIN KSTC 152330Z 35007KT 10SM CLR 24/11 A2994 1010 44 2300 350/07 RMK AO2
14926KSTC STC20050615173511006/15/05 17:35:31  5-MIN KSTC 152335Z 02007KT 330V040 10SM CLR 24/11 A2994 1010 44 2300 020/07 330V040 RMK AO2
14926KSTC STC20050615174009406/15/05 17:40:31  5-MIN KSTC 152340Z 02007KT 10SM CLR 23/11 A2994 1010 45 2200 010/07 RMK AO2
14926KSTC STC20050615174509406/15/05 17:45:31  5-MIN KSTC 152345Z 36009KT 10SM CLR 23/11 A2994 1010 45 2200 350/09 RMK AO2
14926KSTC STC20050615175012906/15/05 17:50:31  5-MIN KSTC 152350Z 36008KT 10SM CLR 23/11 A2994 1010 45 2200 360/08 RMK AO2 SLP145 T02330111 10244 20211 53000
14926KSTC STC20050615175509406/15/05 17:55:31  5-MIN KSTC 152355Z 36008KT 10SM CLR 23/11 A2994 1010 45 2200 360/08 RMK AO2
14926KSTC STC20050615180009706/15/05 18:00:31  5-MIN KSTC 160000Z 36006KT 10SM FEW055 23/11 A2994 1010 45 2200 360/06 RMK AO2
14926KSTC STC20050615180509706/15/05 18:05:31  5-MIN KSTC 160005Z 35009KT 10SM SCT055 23/11 A2994 1010 45 2200 350/09 RMK AO2
14926KSTC STC20050615181009706/15/05 18:10:31  5-MIN KSTC 160010Z 01008KT 10SM SCT055 23/11 A2994 1010 45 2200 010/08 RMK AO2
14926KSTC STC20050615181509706/15/05 18:15:31  5-MIN KSTC 160015Z 01009KT 10SM FEW055 23/11 A2994 1000 45 2200 360/09 RMK AO2
14926KSTC STC20050615182009706/15/05 18:20:31  5-MIN KSTC 160020Z 02008KT 10SM FEW055 23/12 A2994 1000 47 2200 020/08 RMK AO2
14926KSTC STC20050615182509706/15/05 18:25:31  5-MIN KSTC 160025Z 02008KT 10SM SCT050 23/12 A2994 1000 49 2200 020/08 RMK AO2
14926KSTC STC20050615183009706/15/05 18:30:31  5-MIN KSTC 160030Z 01007KT 10SM SCT050 22/12 A2994 1000 51 2100 010/07 RMK AO2
14926KSTC STC20050615183509706/15/05 18:35:31  5-MIN KSTC 160035Z 02006KT 10SM FEW055 23/12 A2995 1000 49 2200 020/06 RMK AO2
14926KSTC STC20050615184009706/15/05 18:40:31  5-MIN KSTC 160040Z 02006KT 10SM FEW050 23/12 A2995 1000 51 2200 020/06 RMK AO2
14926KSTC STC20050615184509706/15/05 18:45:31  5-MIN KSTC 160045Z 01007KT 10SM FEW050 23/12 A2995 1000 51 2200 010/07 RMK AO2
14926KSTC STC20050615185011406/15/05 18:50:31  5-MIN KSTC 160050Z 03006KT 10SM FEW050 22/12 A2995 1000 52 2100 020/06 RMK AO2 SLP147 T02220122
14926KSTC STC20050615185509706/15/05 18:55:31  5-MIN KSTC 160055Z 04005KT 10SM FEW055 22/12 A2995 1000 52 2100 040/05 RMK AO2
14926KSTC STC20050615190009406/15/05 19:00:31  5-MIN KSTC 160100Z 03005KT 10SM CLR 22/12 A2995 1000 52 2100 030/05 RMK AO2
14926KSTC STC20050615190509406/15/05 19:05:31  5-MIN KSTC 160105Z 03008KT 10SM CLR 22/12 A2995 1000 51 2100 030/08 RMK AO2
14926KSTC STC20050615191009406/15/05 19:10:31  5-MIN KSTC 160110Z 03006KT 10SM CLR 22/12 A2995 1000 52 2000 020/06 RMK AO2
14926KSTC STC20050615191509406/15/05 19:15:31  5-MIN KSTC 160115Z 03004KT 10SM CLR 22/12 A2995 1000 54 2000 020/04 RMK AO2
14926KSTC STC20050615192009406/15/05 19:20:31  5-MIN KSTC 160120Z 03006KT 10SM CLR 22/12 A2995 1000 54 2000 020/06 RMK AO2
14926KSTC STC20050615192509406/15/05 19:25:31  5-MIN KSTC 160125Z 03004KT 10SM CLR 22/12 A2995 990 54  2000 030/04 RMK AO2
14926KSTC STC20050615193009406/15/05 19:30:31  5-MIN KSTC 160130Z 02004KT 10SM CLR 21/12 A2996 990 56  2000 020/04 RMK AO2
14926KSTC STC20050615193509406/15/05 19:35:31  5-MIN KSTC 160135Z 03003KT 10SM CLR 21/12 A2996 990 56  2000 020/03 RMK AO2
14926KSTC STC20050615194009406/15/05 19:40:31  5-MIN KSTC 160140Z 03004KT 10SM CLR 21/12 A2996 990 56  2000 030/04 RMK AO2
14926KSTC STC20050615194509406/15/05 19:45:31  5-MIN KSTC 160145Z 03004KT 10SM CLR 21/12 A2996 990 56  2000 030/04 RMK AO2
14926KSTC STC20050615195011106/15/05 19:50:31  5-MIN KSTC 160150Z 03004KT 10SM CLR 21/13 A2996 990 60  1900 030/04 RMK AO2 SLP151 T02060128
14926KSTC STC20050615195509406/15/05 19:55:31  5-MIN KSTC 160155Z 03004KT 10SM CLR 21/13 A2996 990 60  1900 030/04 RMK AO2
14926KSTC STC20050615200009406/15/05 20:00:31  5-MIN KSTC 160200Z 04003KT 10SM CLR 20/13 A2996 990 63  1800 030/03 RMK AO2
14926KSTC STC20050615200509406/15/05 20:05:31  5-MIN KSTC 160205Z 04003KT 10SM CLR 19/13 A2996 990 65  1800 040/03 RMK AO2
14926KSTC STC20050615201009406/15/05 20:10:31  5-MIN KSTC 160210Z 03003KT 10SM CLR 19/13 A2996 990 65  1800 030/03 RMK AO2
14926KSTC STC20050615201509406/15/05 20:15:31  5-MIN KSTC 160215Z 03003KT 10SM CLR 19/13 A2997 980 65  1800 030/03 RMK AO2
14926KSTC STC20050615202009406/15/05 20:20:31  5-MIN KSTC 160220Z 02003KT 10SM CLR 18/13 A2997 980 70  1600 020/03 RMK AO2
14926KSTC STC20050615202509406/15/05 20:25:31  5-MIN KSTC 160225Z 02003KT 10SM CLR 18/13 A2997 980 72  1600 020/03 RMK AO2
14926KSTC STC20050615203009406/15/05 20:30:31  5-MIN KSTC 160230Z 02003KT 10SM CLR 18/13 A2997 980 75  1600 010/03 RMK AO2
14926KSTC STC20050615203509406/15/05 20:35:31  5-MIN KSTC 160235Z 00000KT 10SM CLR 17/13 A2997 980 78  1500 000/00 RMK AO2
14926KSTC STC20050615204009406/15/05 20:40:31  5-MIN KSTC 160240Z 00000KT 10SM CLR 18/13 A2997 980 75  1600 000/00 RMK AO2
14926KSTC STC20050615204509406/15/05 20:45:31  5-MIN KSTC 160245Z 02003KT 10SM CLR 17/13 A2997 980 78  1500 020/03 RMK AO2
14926KSTC STC20050615205011706/15/05 20:50:31  5-MIN KSTC 160250Z 00000KT 10SM CLR 17/13 A2997 980 75  1500 000/00 RMK AO2 SLP157 T01720128 55003
14926KSTC STC20050615205509406/15/05 20:55:31  5-MIN KSTC 160255Z 00000KT 10SM CLR 17/13 A2997 980 80  1400 000/00 RMK AO2
14926KSTC STC20050615210009406/15/05 21:00:31  5-MIN KSTC 160300Z 00000KT 10SM CLR 17/13 A2998 970 77  1400 000/00 RMK AO2
14926KSTC STC20050615210509406/15/05 21:05:31  5-MIN KSTC 160305Z 00000KT 10SM CLR 17/13 A2998 970 80  1400 000/00 RMK AO2
14926KSTC STC20050615211009406/15/05 21:10:31  5-MIN KSTC 160310Z 00000KT 10SM CLR 16/13 A2998 970 83  1400 000/00 RMK AO2
14926KSTC STC20050615211509406/15/05 21:15:31  5-MIN KSTC 160315Z 00000KT 10SM CLR 16/13 A2998 970 80  1400 000/00 RMK AO2
14926KSTC STC20050615212009406/15/05 21:20:31  5-MIN KSTC 160320Z 00000KT 10SM CLR 16/13 A2998 970 83  1400 000/00 RMK AO2
14926KSTC STC20050615212509406/15/05 21:25:31  5-MIN KSTC 160325Z 01003KT 10SM CLR 16/13 A2998 970 83  1400 010/03 RMK AO2
14926KSTC STC20050615213009406/15/05 21:30:31  5-MIN KSTC 160330Z 36003KT 10SM CLR 16/13 A2998 970 86  1300 360/03 RMK AO2
14926KSTC STC20050615213509406/15/05 21:35:31  5-MIN KSTC 160335Z 36003KT 10SM CLR 16/13 A2998 970 86  1300 360/03 RMK AO2
14926KSTC STC20050615214009406/15/05 21:40:31  5-MIN KSTC 160340Z 00000KT 10SM CLR 16/13 A2998 970 86  1300 000/00 RMK AO2
14926KSTC STC20050615214509406/15/05 21:45:31  5-MIN KSTC 160345Z 00000KT 10SM CLR 15/13 A2998 970 90  1200 000/00 RMK AO2
14926KSTC STC20050615215011106/15/05 21:50:31  5-MIN KSTC 160350Z 00000KT 10SM CLR 16/13 A2998 970 86  1300 000/00 RMK AO2 SLP160 T01560133
14926KSTC STC20050615215509806/15/05 21:55:31  5-MIN KSTC 160355Z AUTO 00000KT 10SM CLR 16/13 A2998 970 83 1300 000/00 RMK AO2
14926KSTC STC20050616090009406/16/05 09:00:31  5-MIN KSTC 161500Z VRB03KT 10SM CLR 21/11 A3003 920 50  1900 VRB/03 RMK AO2
14926KSTC STC20050616090509406/16/05 09:05:31  5-MIN KSTC 161505Z 35006KT 10SM CLR 21/11 A3003 920 50  1900 350/06 RMK AO2
14926KSTC STC20050616091009406/16/05 09:10:31  5-MIN KSTC 161510Z 35005KT 10SM CLR 22/10 A3003 920 47  2000 350/05 RMK AO2
14926KSTC STC20050616091509406/16/05 09:15:31  5-MIN KSTC 161515Z 00000KT 10SM CLR 22/10 A3003 920 45  2000 000/00 RMK AO2
14926KSTC STC20050616092009406/16/05 09:20:31  5-MIN KSTC 161520Z 33008KT 10SM CLR 22/10 A3003 920 47  2000 330/08 RMK AO2
14926KSTC STC20050616092509406/16/05 09:25:31  5-MIN KSTC 161525Z VRB05KT 10SM CLR 22/09 A3003 920 45  2000 VRB/05 RMK AO2
14926KSTC STC20050616093009406/16/05 09:30:31  5-MIN KSTC 161530Z 35007KT 10SM CLR 22/09 A3003 920 45  1900 350/07 RMK AO2
14926KSTC STC20050616093509406/16/05 09:35:31  5-MIN KSTC 161535Z 34006KT 10SM CLR 22/09 A3004 920 43  1900 330/06 RMK AO2
14926KSTC STC20050616094009406/16/05 09:40:31  5-MIN KSTC 161540Z 34007KT 10SM CLR 22/09 A3004 920 45  1900 340/07 RMK AO2
14926KSTC STC20050616094509406/16/05 09:45:31  5-MIN KSTC 161545Z 31007KT 10SM CLR 22/10 A3004 920 45  2000 310/07 RMK AO2
14926KSTC STC20050616095011106/16/05 09:50:31  5-MIN KSTC 161550Z 31007KT 10SM CLR 22/10 A3004 920 45  2000 300/07 RMK AO2 SLP178 T02220100
14926KSTC STC20050616095509406/16/05 09:55:31  5-MIN KSTC 161555Z 33008KT 10SM CLR 22/09 A3004 920 43  2000 330/08 RMK AO2
14926KSTC STC20050616100010006/16/05 10:00:31  5-MIN KSTC 161600Z 36006G14KT 10SM CLR 22/09 A3004 920  43 2000 360/06G14 RMK AO2
14926KSTC STC20050616100509406/16/05 10:05:31  5-MIN KSTC 161605Z 33005KT 10SM CLR 22/09 A3004 920 43  2000 330/05 RMK AO2
14926KSTC STC20050616101009406/16/05 10:10:31  5-MIN KSTC 161610Z VRB04KT 10SM CLR 22/09 A3003 920 45  1900 VRB/04 RMK AO2
14926KSTC STC20050616101509406/16/05 10:15:31  5-MIN KSTC 161615Z 00000KT 10SM CLR 22/09 A3004 920 45  1900 000/00 RMK AO2
14926KSTC STC20050616102009406/16/05 10:20:31  5-MIN KSTC 161620Z 05007KT 10SM CLR 22/10 A3003 920 45  2000 050/07 RMK AO2
14926KSTC STC20050616102509406/16/05 10:25:31  5-MIN KSTC 161625Z VRB04KT 10SM CLR 22/09 A3003 920 42  2000 VRB/04 RMK AO2
14926KSTC STC20050616103009406/16/05 10:30:31  5-MIN KSTC 161630Z 35004KT 10SM CLR 23/09 A3003 930 42  2100 350/04 RMK AO2
14926KSTC STC20050616103509406/16/05 10:35:31  5-MIN KSTC 161635Z 04009KT 10SM CLR 23/09 A3003 930 42  2100 040/09 RMK AO2
14926KSTC STC20050616104009406/16/05 10:40:31  5-MIN KSTC 161640Z 02006KT 10SM CLR 22/09 A3003 930 42  2000 010/06 RMK AO2
14926KSTC STC20050616104509406/16/05 10:45:31  5-MIN KSTC 161645Z VRB04KT 10SM CLR 22/08 A3003 930 40  2000 VRB/04 RMK AO2
14926KSTC STC20050616105011106/16/05 10:50:31  5-MIN KSTC 161650Z VRB03KT 10SM CLR 22/08 A3003 930 40  2000 VRB/03 RMK AO2 SLP174 T02220083
14926KSTC STC20050616105509406/16/05 10:55:31  5-MIN KSTC 161655Z 05007KT 10SM CLR 23/09 A3003 930 40  2100 040/07 RMK AO2
14926KSTC STC20050616110009406/16/05 11:00:31  5-MIN KSTC 161700Z 35005KT 10SM CLR 23/09 A3003 930 41  2100 350/05 RMK AO2
14926KSTC STC20050616110509406/16/05 11:05:31  5-MIN KSTC 161705Z 00000KT 10SM CLR 23/09 A3002 930 41  2100 000/00 RMK AO2
14926KSTC STC20050616111009406/16/05 11:10:31  5-MIN KSTC 161710Z VRB05KT 10SM CLR 23/09 A3002 930 42  2100 VRB/05 RMK AO2
14926KSTC STC20050616111509406/16/05 11:15:31  5-MIN KSTC 161715Z VRB03KT 10SM CLR 23/09 A3002 930 41  2200 VRB/03 RMK AO2
14926KSTC STC20050616112010906/16/05 11:20:31  5-MIN KSTC 161720Z 31009KT 280V350 10SM CLR 23/09 A3002 930 42 2100 310/09 280V350 RMK AO2
14926KSTC STC20050616112509406/16/05 11:25:31  5-MIN KSTC 161725Z 33008KT 10SM CLR 23/09 A3002 930 41  2200 330/08 RMK AO2
14926KSTC STC20050616113009406/16/05 11:30:31  5-MIN KSTC 161730Z 34005KT 10SM CLR 23/09 A3002 940 39  2200 330/05 RMK AO2
14926KSTC STC20050616113509406/16/05 11:35:31  5-MIN KSTC 161735Z 01007KT 10SM CLR 23/09 A3002 940 41  2200 010/07 RMK AO2
14926KSTC STC20050616114009406/16/05 11:40:31  5-MIN KSTC 161740Z VRB06KT 10SM CLR 23/09 A3001 940 41  2200 VRB/06 RMK AO2
14926KSTC STC20050616114509406/16/05 11:45:31  5-MIN KSTC 161745Z 28007KT 10SM CLR 23/08 A3001 940 38  2200 280/07 RMK AO2
14926KSTC STC20050616115012906/16/05 11:50:31  5-MIN KSTC 161750Z VRB03KT 10SM CLR 23/09 A3001 940 39  2200 VRB/03 RMK AO2 SLP169 T02330089 10233 20133 58002
14926KSTC STC20050616115509406/16/05 11:55:31  5-MIN KSTC 161755Z 32008KT 10SM CLR 23/09 A3001 940 41  2200 320/08 RMK AO2
14926KSTC STC20050616120009406/16/05 12:00:31  5-MIN KSTC 161800Z 34007KT 10SM CLR 24/09 A3001 940 39  2200 340/07 RMK AO2
14926KSTC STC20050616120509406/16/05 12:05:31  5-MIN KSTC 161805Z 35008KT 10SM CLR 23/08 A3001 940 38  2200 350/08 RMK AO2
14926KSTC STC20050616121009406/16/05 12:10:31  5-MIN KSTC 161810Z 02006KT 10SM CLR 24/09 A3001 950 38  2200 010/06 RMK AO2
14926KSTC STC20050616121509406/16/05 12:15:31  5-MIN KSTC 161815Z 35007KT 10SM CLR 24/09 A3001 950 38  2200 350/07 RMK AO2
14926KSTC STC20050616122009406/16/05 12:20:31  5-MIN KSTC 161820Z 33008KT 10SM CLR 24/09 A3001 950 38  2200 330/08 RMK AO2
14926KSTC STC20050616122509406/16/05 12:25:31  5-MIN KSTC 161825Z 31005KT 10SM CLR 24/09 A3001 950 39  2200 300/05 RMK AO2
14926KSTC STC20050616123009406/16/05 12:30:31  5-MIN KSTC 161830Z 33006KT 10SM CLR 24/10 A3000 950 41  2200 330/06 RMK AO2
14926KSTC STC20050616123509406/16/05 12:35:31  5-MIN KSTC 161835Z 02008KT 10SM CLR 24/09 A3000 950 39  2200 020/08 RMK AO2
14926KSTC STC20050616124009406/16/05 12:40:31  5-MIN KSTC 161840Z 03007KT 10SM CLR 24/09 A3000 950 39  2200 020/07 RMK AO2
14926KSTC STC20050616124509406/16/05 12:45:31  5-MIN KSTC 161845Z VRB06KT 10SM CLR 24/09 A3000 960 39  2200 VRB/06 RMK AO2
14926KSTC STC20050616125011106/16/05 12:50:31  5-MIN KSTC 161850Z VRB06KT 10SM CLR 24/09 A2999 960 38  2300 VRB/06 RMK AO2 SLP162 T02440094
14926KSTC STC20050616125509406/16/05 12:55:31  5-MIN KSTC 161855Z 36009KT 10SM CLR 24/09 A2999 960 38  2300 360/09 RMK AO2
14926KSTC STC20050616130009406/16/05 13:00:31  5-MIN KSTC 161900Z 01009KT 10SM CLR 24/09 A2999 960 38  2300 010/09 RMK AO2
14926KSTC STC20050616130509406/16/05 13:05:31  5-MIN KSTC 161905Z 01006KT 10SM CLR 24/09 A2999 960 38  2300 360/06 RMK AO2
14926KSTC STC20050616131009406/16/05 13:10:31  5-MIN KSTC 161910Z 03007KT 10SM CLR 24/09 A2998 970 38  2300 020/07 RMK AO2
14926KSTC STC20050616131510906/16/05 13:15:31  5-MIN KSTC 161915Z 36007KT 330V040 10SM CLR 24/09 A2998 970 36 2300 360/07 330V040 RMK AO2
14926KSTC STC20050616132009406/16/05 13:20:31  5-MIN KSTC 161920Z 36007KT 10SM CLR 24/09 A2998 970 36  2300 350/07 RMK AO2
14926KSTC STC20050616132509406/16/05 13:25:31  5-MIN KSTC 161925Z 35008KT 10SM CLR 24/09 A2998 970 36  2300 350/08 RMK AO2
14926KSTC STC20050616133009406/16/05 13:30:31  5-MIN KSTC 161930Z 05008KT 10SM CLR 24/09 A2998 980 36  2300 040/08 RMK AO2
14926KSTC STC20050616133509406/16/05 13:35:31  5-MIN KSTC 161935Z VRB03KT 10SM CLR 24/08 A2997 980 35  2300 VRB/03 RMK AO2
14926KSTC STC20050616134009406/16/05 13:40:31  5-MIN KSTC 161940Z 05008KT 10SM CLR 24/09 A2997 980 36  2300 050/08 RMK AO2
14926KSTC STC20050616134509406/16/05 13:45:31  5-MIN KSTC 161945Z 03007KT 10SM CLR 25/09 A2997 980 37  2400 030/07 RMK AO2
14926KSTC STC20050616135011106/16/05 13:50:31  5-MIN KSTC 161950Z VRB03KT 10SM CLR 24/09 A2997 980 36  2300 VRB/03 RMK AO2 SLP154 T02440089
14926KSTC STC20050616135509406/16/05 13:55:31  5-MIN KSTC 161955Z VRB04KT 10SM CLR 25/10 A2997 980 38  2400 VRB/04 RMK AO2
14926KSTC STC20050616140009406/16/05 14:00:31  5-MIN KSTC 162000Z VRB05KT 10SM CLR 24/09 A2997 980 38  2300 VRB/05 RMK AO2
14926KSTC STC20050616140509406/16/05 14:05:31  5-MIN KSTC 162005Z VRB06KT 10SM CLR 24/09 A2997 980 36  2300 VRB/06 RMK AO2
14926KSTC STC20050616141009406/16/05 14:10:31  5-MIN KSTC 162010Z 36003KT 10SM CLR 25/09 A2997 980 35  2400 360/03 RMK AO2
14926KSTC STC20050616141509406/16/05 14:15:31  5-MIN KSTC 162015Z VRB05KT 10SM CLR 25/09 A2997 980 35  2400 VRB/05 RMK AO2
14926KSTC STC20050616142009406/16/05 14:20:31  5-MIN KSTC 162020Z 04007KT 10SM CLR 26/09 A2996 990 34  2500 040/07 RMK AO2
14926KSTC STC20050616142509406/16/05 14:25:31  5-MIN KSTC 162025Z 05007KT 10SM CLR 25/10 A2996 990 38  2400 050/07 RMK AO2
14926KSTC STC20050616143009406/16/05 14:30:31  5-MIN KSTC 162030Z 05006KT 10SM CLR 25/09 A2996 990 37  2400 050/06 RMK AO2
14926KSTC STC20050616143509406/16/05 14:35:31  5-MIN KSTC 162035Z VRB04KT 10SM CLR 25/09 A2996 990 35  2400 VRB/04 RMK AO2
14926KSTC STC20050616144009406/16/05 14:40:31  5-MIN KSTC 162040Z VRB05KT 10SM CLR 25/09 A2996 990 35  2400 VRB/05 RMK AO2
14926KSTC STC20050616144509406/16/05 14:45:31  5-MIN KSTC 162045Z VRB03KT 10SM CLR 25/09 A2996 990 35  2400 VRB/03 RMK AO2
14926KSTC STC20050616145011706/16/05 14:50:31  5-MIN KSTC 162050Z VRB05KT 10SM CLR 26/09 A2996 990 34  2500 VRB/05 RMK AO2 SLP152 T02560089 58006
14926KSTC STC20050616145509406/16/05 14:55:31  5-MIN KSTC 162055Z 01007KT 10SM CLR 26/09 A2996 990 34  2500 360/07 RMK AO2
14926KSTC STC20050616150009406/16/05 15:00:31  5-MIN KSTC 162100Z 36006KT 10SM CLR 26/09 A2996 990 34  2500 360/06 RMK AO2
14926KSTC STC20050616150509406/16/05 15:05:31  5-MIN KSTC 162105Z VRB06KT 10SM CLR 26/09 A2996 990 34  2500 VRB/06 RMK AO2
14926KSTC STC20050616151009406/16/05 15:10:31  5-MIN KSTC 162110Z VRB04KT 10SM CLR 26/10 A2996 990 37  2500 VRB/04 RMK AO2
14926KSTC STC20050616151509406/16/05 15:15:31  5-MIN KSTC 162115Z 34007KT 10SM CLR 26/10 A2996 990 37  2500 340/07 RMK AO2
14926KSTC STC20050616152009406/16/05 15:20:31  5-MIN KSTC 162120Z VRB03KT 10SM CLR 25/09 A2996 990 37  2400 VRB/03 RMK AO2
14926KSTC STC20050616152509406/16/05 15:25:31  5-MIN KSTC 162125Z 00000KT 10SM CLR 26/09 A2996 990 35  2500 000/00 RMK AO2
14926KSTC STC20050616153009406/16/05 15:30:31  5-MIN KSTC 162130Z VRB04KT 10SM CLR 26/10 A2996 990 37  2500 VRB/04 RMK AO2
14926KSTC STC20050616153509406/16/05 15:35:31  5-MIN KSTC 162135Z 36006KT 10SM CLR 26/09 A2996 990 35  2500 360/06 RMK AO2
14926KSTC STC20050616154009406/16/05 15:40:31  5-MIN KSTC 162140Z 01007KT 10SM CLR 26/09 A2996 990 34  2500 010/07 RMK AO2
14926KSTC STC20050616154509406/16/05 15:45:31  5-MIN KSTC 162145Z VRB04KT 10SM CLR 26/09 A2996 990 35  2500 VRB/04 RMK AO2
14926KSTC STC20050616155011106/16/05 15:50:31  5-MIN KSTC 162150Z VRB05KT 10SM CLR 25/09 A2996 990 37  2400 VRB/05 RMK AO2 SLP151 T02500094
14926KSTC STC20050616155509406/16/05 15:55:31  5-MIN KSTC 162155Z VRB03KT 10SM CLR 26/10 A2996 990 37  2500 VRB/03 RMK AO2
14926KSTC STC20050616160009406/16/05 16:00:31  5-MIN KSTC 162200Z 33006KT 10SM CLR 26/10 A2995 990 37  2500 320/06 RMK AO2
14926KSTC STC20050616160509406/16/05 16:05:31  5-MIN KSTC 162205Z 03005KT 10SM CLR 26/10 A2995 1000 37 2500 030/05 RMK AO2
14926KSTC STC20050616161009406/16/05 16:10:31  5-MIN KSTC 162210Z 35008KT 10SM CLR 26/10 A2995 1000 37 2500 350/08 RMK AO2
14926KSTC STC20050616161509406/16/05 16:15:31  5-MIN KSTC 162215Z 33007KT 10SM CLR 25/09 A2995 1000 37 2400 320/07 RMK AO2
14926KSTC STC20050616162009406/16/05 16:20:31  5-MIN KSTC 162220Z 35005KT 10SM CLR 25/09 A2995 1000 35 2400 340/05 RMK AO2
14926KSTC STC20050616162509406/16/05 16:25:31  5-MIN KSTC 162225Z 04006KT 10SM CLR 25/09 A2995 1000 37 2400 040/06 RMK AO2
14926KSTC STC20050616163009406/16/05 16:30:31  5-MIN KSTC 162230Z 35007KT 10SM CLR 25/09 A2995 1000 35 2400 350/07 RMK AO2
14926KSTC STC20050616163509406/16/05 16:35:31  5-MIN KSTC 162235Z VRB06KT 10SM CLR 25/08 A2995 1000 34 2400 VRB/06 RMK AO2
14926KSTC STC20050616164009406/16/05 16:40:31  5-MIN KSTC 162240Z VRB04KT 10SM CLR 26/08 A2995 1000 33 2500 VRB/04 RMK AO2
14926KSTC STC20050616164509406/16/05 16:45:31  5-MIN KSTC 162245Z 03007KT 10SM CLR 25/08 A2995 1000 34 2400 020/07 RMK AO2
14926KSTC STC20050616165011106/16/05 16:50:31  5-MIN KSTC 162250Z 02006KT 10SM CLR 25/08 A2995 1000 34 2400 020/06 RMK AO2 SLP148 T02500083
14926KSTC STC20050616165509406/16/05 16:55:31  5-MIN KSTC 162255Z VRB03KT 10SM CLR 25/08 A2995 1000 34 2400 VRB/03 RMK AO2
14926KSTC STC20050616170009406/16/05 17:00:31  5-MIN KSTC 162300Z 04004KT 10SM CLR 25/08 A2995 1000 34 2400 030/04 RMK AO2
14926KSTC STC20050616170509406/16/05 17:05:31  5-MIN KSTC 162305Z 35006KT 10SM CLR 26/08 A2995 1000 33 2500 350/06 RMK AO2
14926KSTC STC20050616171009406/16/05 17:10:31  5-MIN KSTC 162310Z 01006KT 10SM CLR 25/09 A2995 1000 35 2400 010/06 RMK AO2
14926KSTC STC20050616171509406/16/05 17:15:31  5-MIN KSTC 162315Z VRB03KT 10SM CLR 26/08 A2995 1000 33 2500 VRB/03 RMK AO2
14926KSTC STC20050616172009406/16/05 17:20:31  5-MIN KSTC 162320Z 01005KT 10SM CLR 25/08 A2995 1000 33 2400 010/05 RMK AO2
14926KSTC STC20050616172509406/16/05 17:25:31  5-MIN KSTC 162325Z 01005KT 10SM CLR 26/09 A2995 1000 34 2500 010/05 RMK AO2
14926KSTC STC20050616173009406/16/05 17:30:31  5-MIN KSTC 162330Z 02006KT 10SM CLR 25/08 A2994 1000 34 2400 020/06 RMK AO2
14926KSTC STC20050616173509406/16/05 17:35:31  5-MIN KSTC 162335Z 02005KT 10SM CLR 25/09 A2994 1010 35 2400 020/05 RMK AO2
14926KSTC STC20050616174009406/16/05 17:40:31  5-MIN KSTC 162340Z 03004KT 10SM CLR 25/09 A2994 1000 37 2400 030/04 RMK AO2
14926KSTC STC20050616174509406/16/05 17:45:31  5-MIN KSTC 162345Z VRB06KT 10SM CLR 25/08 A2994 1000 34 2400 VRB/06 RMK AO2
14926KSTC STC20050616175012906/16/05 17:50:31  5-MIN KSTC 162350Z 04006KT 10SM CLR 25/08 A2994 1000 34 2400 040/06 RMK AO2 SLP146 T02500083 10256 20233 56017
14926KSTC STC20050616175509406/16/05 17:55:31  5-MIN KSTC 162355Z 03006KT 10SM CLR 24/08 A2995 1000 34 2400 020/06 RMK AO2
14926KSTC STC20050616180009406/16/05 18:00:31  5-MIN KSTC 170000Z 02005KT 10SM CLR 24/08 A2994 1000 34 2400 020/05 RMK AO2
